Time	realtime	AlgorhithmStage	AutoDoserStatus	BaseProgramID	CoinOperator	CommandParameter	CurrentError	DelayedError	DoorLock	DoorRelay	DrumLight	EPS	EPS_Error	EPS_Plausible	EPS_PlausibleU8	ErrorCounter	Exception	FinalRpm	FinalRpm0	ForbiddenRpmH	ForbiddenRpmL	HalfLoad	HandledError	Heater	I1	IFull	Inertia	InertiaAccumulator	InertiaSamples	InitialParameter0	MotorSetPoint	Ionizer	IsSpinFinished	MaxAddTime	MaxRed	MaxRpm	Mode_ID	MotorDriverTemperature	MotorPower	MotorSpeed	MotorState	MotorView	NTC	NTC_Error	NWL	NrRed	NrRepeatSt1	NrStage3	NrStage4	NrStage5	NumAnticrease	Overflow	OverFlowDetection	Peak600	PlannedStage	PumpAir	PumpDrain	PumpRecirculation	RawInertia	RawUblHigh	RawUblHighCompensated	RawUblLow	RawUblLowCompensated	RpmB	RpmC	S11Reduction	SafetyRelay	SkipSkip	SkipSpin	SpinHandlerTimer	SpinProfile	SpinProfileB	SpinSkipFlag	SpinState	SpinTimer	St10Time2	St8Rpm1	St9Rpm1	StandBy	StatusBits	StepCounter	SterilTubeAlert	TargetTemperature	TargetWaterLevel	TemperatureID	TimeProgramSelectedTime	TimeToEnd	UIWakeUp	UblAB	UblC	UblEH	UblEL	UblEM	UblFH	UblFL	UblFM	UblH	UblHigh	UblL	UblLow	UblM	UBL_STABILITY_HIGH	UBL_STABILITY_LOW	UblTestValue	ValveAquaStop	ValveCold1	ValveCold2	ValveCold4	ValveHot	WashPhase	WashTimer	WasherLogicState	WaterLevel	eState	option5	MAT_version	PCU_version	MCU_version	Touch_version	DrumOffset_Hight	DrumOffset_Low	WashStep	X_RMS	Y_RMS	Z_RMS	Machine No.	Reserved1	Reserved2	Reserved3	Reserved4	Created By Gorenje Electronic R&D Department	
2023-07-11 11:42:20.45	2:05:14.469259	0	0	23	0	0	0	0	0	0	0	626	0	0	0	0	0	1000	1000	1000	1000	1	0	0	2500	1	0	0	0	-27	0	1	0	0	30	1000	0	216	6	65535	2	0	25.9	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	82	0	200	0	800	600	0	0	0	0	0	9	0	0	0	0	60	500	600	0	0	0	5	0	0	4	0	0	0	0	0	800	743	1000	800	543	800	800	52	543	200	800	1	1	0	0	0	0	0	0	12	0	0	-12	1	1	3.4.4	001.000.024	001.008.010	000.000.006	79	114	21	0	0	0		220	0	8	1	
2023-07-11 11:42:21.47	2:05:15.484689	0	0	23	0	0	0	0	0	0	0	626	0	0	0	0	0	1000	1000	1000	1000	1	0	0	2500	1	0	0	0	-27	0	1	0	0	30	1000	0	216	6	65535	2	0	25.9	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	82	0	200	0	800	600	0	0	0	0	0	9	0	0	0	0	60	500	600	0	0	0	5	0	0	4	0	0	0	0	0	800	743	1000	800	543	800	800	52	543	200	800	1	1	0	0	0	0	0	0	12	0	0	-12	1	1	3.4.4	001.000.024	001.008.010	000.000.006	79	114	21	0	0	0		220	0	8	1	
2023-07-11 11:42:22.48	2:05:16.500032	0	0	23	0	0	0	0	0	0	0	626	0	0	0	0	0	1000	1000	1000	1000	1	0	0	2500	1	0	0	0	-27	0	1	0	0	30	1000	0	216	6	65535	2	0	26.0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	82	0	200	0	800	600	0	0	0	0	0	9	0	0	0	0	60	500	600	0	0	0	5	0	0	4	0	0	0	0	0	800	743	1000	800	543	800	800	52	543	200	800	1	1	0	0	0	0	0	0	12	0	0	-12	1	1	3.4.4	001.000.024	001.008.010	000.000.006	79	114	21	0	0	0		220	0	8	1	
2023-07-11 11:42:23.50	2:05:17.515457	0	0	23	0	0	0	0	0	0	0	626	0	0	0	0	0	1000	1000	1000	1000	1	0	0	2500	1	0	0	0	-27	0	1	0	0	30	1000	0	216	6	65535	2	0	26.0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	82	0	200	0	800	600	0	0	0	0	0	9	0	0	0	0	60	500	600	0	0	0	5	0	0	4	0	0	0	0	0	800	743	1000	800	543	800	800	52	543	200	800	1	1	0	0	0	0	0	0	12	0	0	-12	1	1	3.4.4	001.000.024	001.008.010	000.000.006	79	114	21	0	0	0		220	0	8	1	
2023-07-11 11:42:24.51	2:05:18.530802	0	0	23	0	0	0	0	0	0	0	626	0	0	0	0	0	1000	1000	1000	1000	1	0	0	2500	1	0	0	0	-27	0	1	0	0	30	1000	0	216	6	65535	2	0	26.0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	82	0	200	0	800	600	0	0	0	0	0	9	0	0	0	0	60	500	600	0	0	0	5	0	0	4	0	0	0	0	0	800	743	1000	800	543	800	800	52	543	200	800	1	1	0	0	0	0	0	0	12	0	0	-12	1	1	3.4.4	001.000.024	001.008.010	000.000.006	79	114	21	0	0	0		220	0	8	1	
2023-07-11 11:42:25.53	2:05:19.546186	0	0	23	0	0	0	0	0	0	0	626	0	0	0	0	0	1000	1000	1000	1000	1	0	0	2500	1	0	0	0	-27	0	1	0	0	30	1000	0	216	6	65535	2	0	26.0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	82	0	200	0	800	600	0	0	0	0	0	9	0	0	0	0	60	500	600	0	0	0	5	0	0	4	0	0	0	0	0	800	743	1000	800	543	800	800	52	543	200	800	1	1	0	0	0	0	0	0	12	0	0	-12	1	1	3.4.4	001.000.024	001.008.010	000.000.006	79	114	21	0	0	0		220	0	8	1	
2023-07-11 11:42:26.54	2:05:20.561572	0	0	23	0	0	0	0	0	0	0	625	0	0	0	0	0	1000	1000	1000	1000	1	0	0	2500	1	0	0	0	-27	0	1	0	0	30	1000	0	216	6	65535	2	0	26.0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	82	0	200	0	800	600	0	0	0	0	0	9	0	0	0	0	60	500	600	0	0	0	5	0	0	4	0	0	0	0	0	800	743	1000	800	543	800	800	52	543	200	800	1	1	0	0	0	0	0	0	12	0	0	-10	1	1	3.4.4	001.000.024	001.008.010	000.000.006	79	114	21	0	0	0		220	0	8	1	
2023-07-11 11:42:27.56	2:05:21.577000	0	0	23	0	0	0	0	0	0	0	626	0	0	0	0	0	1000	1000	1000	1000	1	0	0	2500	1	0	0	0	-27	0	1	0	0	30	1000	0	216	6	65535	2	0	25.9	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	82	0	200	0	800	600	0	0	0	0	0	9	0	0	0	0	60	500	600	0	0	0	5	0	0	4	0	0	0	0	0	800	743	1000	800	543	800	800	52	543	200	800	1	1	0	0	0	0	0	0	12	0	0	-12	1	1	3.4.4	001.000.024	001.008.010	000.000.006	79	114	21	0	0	0		220	0	8	1	
2023-07-11 11:42:28.57	2:05:22.592344	0	0	23	0	0	0	0	0	0	0	626	0	0	0	0	0	1000	1000	1000	1000	1	0	0	2500	1	0	0	0	-27	0	1	0	0	30	1000	0	216	6	65535	2	0	25.9	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	82	0	200	0	800	600	0	0	0	0	0	9	0	0	0	0	60	500	600	0	0	0	5	0	0	4	0	0	0	0	0	800	743	1000	800	543	800	800	52	543	200	800	1	1	0	0	0	0	0	0	12	0	0	-12	1	1	3.4.4	001.000.024	001.008.010	000.000.006	79	114	21	0	0	0		220	0	8	1	
2023-07-11 11:42:29.59	2:05:23.607773	0	0	23	0	0	0	0	0	0	0	626	0	0	0	0	0	1000	1000	1000	1000	1	0	0	2500	1	0	0	0	-27	0	1	0	0	30	1000	0	216	6	65535	2	0	26.0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	82	0	200	0	800	600	0	0	0	0	0	9	0	0	0	0	60	500	600	0	0	0	5	0	0	4	0	0	0	0	0	800	743	1000	800	543	800	800	52	543	200	800	1	1	0	0	0	0	0	0	12	0	0	-12	1	1	3.4.4	001.000.024	001.008.010	000.000.006	79	114	21	0	0	0		220	0	8	1	
2023-07-11 11:42:30.60	2:05:24.623114	0	0	23	0	0	0	0	0	0	0	626	0	0	0	0	0	1000	1000	1000	1000	1	0	0	2500	1	0	0	0	-27	0	1	0	0	30	1000	0	216	6	65535	2	0	25.9	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	82	0	200	0	800	600	0	0	0	0	0	9	0	0	0	0	60	500	600	0	0	0	5	0	0	4	0	0	0	0	0	800	743	1000	800	543	800	800	52	543	200	800	1	1	0	0	0	0	0	0	12	0	0	-12	1	1	3.4.4	001.000.024	001.008.010	000.000.006	79	114	21	0	0	0		220	0	8	1	
2023-07-11 11:42:31.62	2:05:25.638499	0	0	23	0	0	0	0	0	0	0	626	0	0	0	0	0	1000	1000	1000	1000	1	0	0	2500	1	0	0	0	-27	0	1	0	0	30	1000	0	216	6	65535	2	0	25.9	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	82	0	200	0	800	600	0	0	0	0	0	9	0	0	0	0	60	500	600	0	0	0	5	0	0	4	0	0	0	0	0	800	743	1000	800	543	800	800	52	543	200	800	1	1	0	0	0	0	0	0	12	0	0	-12	1	1	3.4.4	001.000.024	001.008.010	000.000.006	79	114	21	0	0	0		220	0	8	1	
2023-07-11 11:42:32.63	2:05:26.653885	0	0	23	0	0	0	0	0	0	0	625	0	0	0	0	0	1000	1000	1000	1000	1	0	0	2500	1	0	0	0	-27	0	1	0	0	30	1000	0	216	6	65535	2	0	25.9	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	82	0	200	0	800	600	0	0	0	0	0	9	0	0	0	0	60	500	600	0	0	0	5	0	0	4	0	0	0	0	0	800	743	1000	800	543	800	800	52	543	200	800	1	1	0	0	0	0	0	0	12	0	0	-10	1	1	3.4.4	001.000.024	001.008.010	000.000.006	79	114	21	0	0	0		220	0	8	1	
2023-07-11 11:42:33.65	2:05:27.669312	0	0	23	0	0	0	0	0	0	0	626	0	0	0	0	0	1000	1000	1000	1000	1	0	0	2500	1	0	0	0	-27	0	1	0	0	30	1000	0	216	6	65535	2	0	25.9	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	82	0	200	0	800	600	0	0	0	0	0	9	0	0	0	0	60	500	600	0	0	0	5	0	0	4	0	0	0	0	0	800	743	1000	800	543	800	800	52	543	200	800	1	1	0	0	0	0	0	0	12	0	0	-12	1	1	3.4.4	001.000.024	001.008.010	000.000.006	79	114	21	0	0	0		220	0	8	1	
2023-07-11 11:42:34.67	2:05:28.684656	0	0	23	0	0	0	0	0	0	0	626	0	0	0	0	0	1000	1000	1000	1000	1	0	0	2500	1	0	0	0	-27	0	1	0	0	30	1000	0	216	6	65535	2	0	25.9	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	82	0	200	0	800	600	0	0	0	0	0	9	0	0	0	0	60	500	600	0	0	0	5	0	0	4	0	0	0	0	0	800	743	1000	800	543	800	800	52	543	200	800	1	1	0	0	0	0	0	0	12	0	0	-12	1	1	3.4.4	001.000.024	001.008.010	000.000.006	79	114	21	0	0	0		220	0	8	1	
2023-07-11 11:42:35.68	2:05:29.700083	0	0	23	0	0	0	0	0	0	0	626	0	0	0	0	0	1000	1000	1000	1000	1	0	0	2500	1	0	0	0	-27	0	1	0	0	30	1000	0	216	6	65535	2	0	25.9	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	82	0	200	0	800	600	0	0	0	0	0	9	0	0	0	0	60	500	600	0	0	0	5	0	0	4	0	0	0	0	0	800	743	1000	800	543	800	800	52	543	200	800	1	1	0	0	0	0	0	0	12	0	0	-12	1	1	3.4.4	001.000.024	001.008.010	000.000.006	79	114	21	0	0	0		220	0	8	1	
2023-07-11 11:42:36.70	2:05:30.715428	0	0	23	0	0	0	0	0	0	0	626	0	0	0	0	0	1000	1000	1000	1000	1	0	0	2500	1	0	0	0	-27	0	1	0	0	30	1000	0	216	6	65535	2	0	25.9	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	82	0	200	0	800	600	0	0	0	0	0	9	0	0	0	0	60	500	600	0	0	0	5	0	0	4	0	0	0	0	0	800	743	1000	800	543	800	800	52	543	200	800	1	1	0	0	0	0	0	0	12	0	0	-12	1	1	3.4.4	001.000.024	001.008.010	000.000.006	79	114	21	0	0	0		220	0	8	1	
2023-07-11 11:42:37.71	2:05:31.730856	0	0	23	0	0	0	0	0	0	0	626	0	0	0	0	0	1000	1000	1000	1000	1	0	0	2500	1	0	0	0	-27	0	1	0	0	30	1000	0	216	6	65535	2	0	25.9	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	82	0	200	0	800	600	0	0	0	0	0	9	0	0	0	0	60	500	600	0	0	0	5	0	0	4	0	0	0	0	0	800	743	1000	800	543	800	800	52	543	200	800	1	1	0	0	0	0	0	0	12	0	0	-12	1	1	3.4.4	001.000.024	001.008.010	000.000.006	79	114	21	0	0	0		220	0	8	1	
2023-07-11 11:42:38.73	2:05:32.746197	0	0	23	0	0	0	0	0	0	0	626	0	0	0	0	0	1000	1000	1000	1000	1	0	0	2500	1	0	0	0	-27	0	1	0	0	30	1000	0	216	6	65535	2	0	25.9	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	82	0	200	0	800	600	0	0	0	0	0	9	0	0	0	0	60	500	600	0	0	0	5	0	0	4	0	0	0	0	0	800	743	1000	800	543	800	800	52	543	200	800	1	1	0	0	0	0	0	0	12	0	0	-12	1	1	3.4.4	001.000.024	001.008.010	000.000.006	79	114	21	0	0	0		220	0	8	1	
2023-07-11 11:42:39.74	2:05:33.761630	0	0	23	0	0	0	0	0	0	0	626	0	0	0	0	0	1000	1000	1000	1000	1	0	0	2500	1	0	0	0	-27	0	1	0	0	30	1000	0	216	6	65535	2	0	25.9	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	82	0	200	0	800	600	0	0	0	0	0	9	0	0	0	0	60	500	600	0	0	0	5	0	0	4	0	0	0	0	0	800	743	1000	800	543	800	800	52	543	200	800	1	1	0	0	0	0	0	0	12	0	0	-12	1	1	3.4.4	001.000.024	001.008.010	000.000.006	79	114	21	0	0	0		220	0	8	1	
2023-07-11 11:42:40.76	2:05:34.776969	0	0	23	0	0	0	0	0	0	0	626	0	0	0	0	0	1000	1000	1000	1000	1	0	0	2500	1	0	0	0	-27	0	1	0	0	30	1000	0	216	6	65535	2	0	26.0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	82	0	200	0	800	600	0	0	0	0	0	9	0	0	0	0	60	500	600	0	0	0	5	0	0	4	0	0	0	0	0	800	743	1000	800	543	800	800	52	543	200	800	1	1	0	0	0	0	0	0	12	0	0	-12	1	1	3.4.4	001.000.024	001.008.010	000.000.006	79	114	21	0	0	0		220	0	8	1	
2023-07-11 11:42:41.77	2:05:35.792354	0	0	23	0	0	0	0	0	0	0	626	0	0	0	0	0	1000	1000	1000	1000	1	0	0	2500	1	0	0	0	-27	0	1	0	0	30	1000	0	216	6	65535	2	0	25.9	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	82	0	200	0	800	600	0	0	0	0	0	9	0	0	0	0	60	500	600	0	0	0	5	0	0	4	0	0	0	0	0	800	743	1000	800	543	800	800	52	543	200	800	1	1	0	0	0	0	0	0	12	0	0	-12	1	1	3.4.4	001.000.024	001.008.010	000.000.006	79	114	21	0	0	0		220	0	8	1	
2023-07-11 11:42:42.79	2:05:36.807740	0	0	23	0	0	0	0	0	0	0	626	0	0	0	0	0	1000	1000	1000	1000	1	0	0	2500	1	0	0	0	-27	0	1	0	0	30	1000	0	216	6	65535	2	0	25.9	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	82	0	200	0	800	600	0	0	0	0	0	9	0	0	0	0	60	500	600	0	0	0	5	0	0	4	0	0	0	0	0	800	743	1000	800	543	800	800	52	543	200	800	1	1	0	0	0	0	0	0	12	0	0	-12	1	1	3.4.4	001.000.024	001.008.010	000.000.006	79	114	21	0	0	0		220	0	8	1	
2023-07-11 11:42:43.80	2:05:37.823171	0	0	23	0	0	0	0	0	0	0	626	0	0	0	0	0	1000	1000	1000	1000	1	0	0	2500	1	0	0	0	-27	0	1	0	0	30	1000	0	216	6	65535	2	0	25.9	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	82	0	200	0	800	600	0	0	0	0	0	9	0	0	0	0	60	500	600	0	0	0	5	0	0	4	0	0	0	0	0	800	743	1000	800	543	800	800	52	543	200	800	1	1	0	0	0	0	0	0	12	0	0	-12	1	1	3.4.4	001.000.024	001.008.010	000.000.006	79	114	21	0	0	0		220	0	8	1	
2023-07-11 11:42:44.82	2:05:38.838512	0	0	23	0	0	0	0	0	0	0	625	0	0	0	0	0	1000	1000	1000	1000	1	0	0	2500	1	0	0	0	-27	0	1	0	0	30	1000	0	216	6	65535	2	0	25.9	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	82	0	200	0	800	600	0	0	0	0	0	9	0	0	0	0	60	500	600	0	0	0	5	0	0	4	0	0	0	0	0	800	743	1000	800	543	800	800	52	543	200	800	1	1	0	0	0	0	0	0	12	0	0	-10	1	1	3.4.4	001.000.024	001.008.010	000.000.006	79	114	21	0	0	0		220	0	8	1	
2023-07-11 11:42:45.83	2:05:39.853898	0	0	23	0	0	0	0	0	0	0	626	0	0	0	0	0	1000	1000	1000	1000	1	0	0	2500	1	0	0	0	-27	0	1	0	0	30	1000	0	216	6	65535	2	0	25.9	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	82	0	200	0	800	600	0	0	0	0	0	9	0	0	0	0	60	500	600	0	0	0	5	0	0	4	0	0	0	0	0	800	743	1000	800	543	800	800	52	543	200	800	1	1	0	0	0	0	0	0	12	0	0	-12	1	1	3.4.4	001.000.024	001.008.010	000.000.006	79	114	21	0	0	0		220	0	8	1	
2023-07-11 11:42:46.85	2:05:40.869282	0	0	23	0	0	0	0	0	0	0	626	0	0	0	0	0	1000	1000	1000	1000	1	0	0	2500	1	0	0	0	-27	0	1	0	0	30	1000	0	216	6	65535	2	0	26.0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	82	0	200	0	800	600	0	0	0	0	0	9	0	0	0	0	60	500	600	0	0	0	5	0	0	4	0	0	0	0	0	800	743	1000	800	543	800	800	52	543	200	800	1	1	0	0	0	0	0	0	12	0	0	-12	1	1	3.4.4	001.000.024	001.008.010	000.000.006	79	114	21	0	0	0		220	0	8	1	
2023-07-11 11:42:47.87	2:05:41.884710	0	0	23	0	0	0	0	0	0	0	626	0	0	0	0	0	1000	1000	1000	1000	1	0	0	2500	1	0	0	0	-27	0	1	0	0	30	1000	0	216	6	65535	2	0	25.9	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	82	0	200	0	800	600	0	0	0	0	0	9	0	0	0	0	60	500	600	0	0	0	5	0	0	4	0	0	0	0	0	800	743	1000	800	543	800	800	52	543	200	800	1	1	0	0	0	0	0	0	12	0	0	-12	1	1	3.4.4	001.000.024	001.008.010	000.000.006	79	114	21	0	0	0		220	0	8	1	
2023-07-11 11:42:48.88	2:05:42.900053	0	0	23	0	0	0	0	0	0	0	626	0	0	0	0	0	1000	1000	1000	1000	1	0	0	2500	1	0	0	0	-27	0	1	0	0	30	1000	0	216	6	65535	2	0	25.9	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	82	0	200	0	800	600	0	0	0	0	0	9	0	0	0	0	60	500	600	0	0	0	5	0	0	4	0	0	0	0	0	800	743	1000	800	543	800	800	52	543	200	800	1	1	0	0	0	0	0	0	12	0	0	-12	1	1	3.4.4	001.000.024	001.008.010	000.000.006	79	114	21	0	0	0		220	0	8	1	
2023-07-11 11:42:49.90	2:05:43.915482	0	0	23	0	0	0	0	0	0	0	626	0	0	0	0	0	1000	1000	1000	1000	1	0	0	2500	1	0	0	0	-27	0	1	0	0	30	1000	0	216	6	65535	2	0	25.9	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	82	0	200	0	800	600	0	0	0	0	0	9	0	0	0	0	60	500	600	0	0	0	5	0	0	4	0	0	0	0	0	800	743	1000	800	543	800	800	52	543	200	800	1	1	0	0	0	0	0	0	12	0	0	-12	1	1	3.4.4	001.000.024	001.008.010	000.000.006	79	114	21	0	0	0		220	0	8	1	
2023-07-11 11:42:50.91	2:05:44.930825	0	0	23	0	0	0	0	0	0	0	625	0	0	0	0	0	1000	1000	1000	1000	1	0	0	2500	1	0	0	0	-27	0	1	0	0	30	1000	0	216	6	65535	2	0	25.9	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	82	0	200	0	800	600	0	0	0	0	0	9	0	0	0	0	60	500	600	0	0	0	5	0	0	4	0	0	0	0	0	800	743	1000	800	543	800	800	52	543	200	800	1	1	0	0	0	0	0	0	12	0	0	-10	1	1	3.4.4	001.000.024	001.008.010	000.000.006	79	114	21	0	0	0		220	0	8	1	
2023-07-11 11:42:51.93	2:05:45.946210	0	0	23	0	0	0	0	0	0	0	625	0	0	0	0	0	1000	1000	1000	1000	1	0	0	2500	1	0	0	0	-27	0	1	0	0	30	1000	0	216	6	65535	2	0	25.9	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	82	0	200	0	800	600	0	0	0	0	0	9	0	0	0	0	60	500	600	0	0	0	5	0	0	4	0	0	0	0	0	800	743	1000	800	543	800	800	52	543	200	800	1	1	0	0	0	0	0	0	12	0	0	-10	1	1	3.4.4	001.000.024	001.008.010	000.000.006	79	114	21	0	0	0		220	0	8	1	
2023-07-11 11:42:52.94	2:05:46.961596	0	0	23	0	0	0	0	0	0	0	626	0	0	0	0	0	1000	1000	1000	1000	1	0	0	2500	1	0	0	0	-27	0	1	0	0	30	1000	0	216	6	65535	2	0	25.9	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	82	0	200	0	800	600	0	0	0	0	0	9	0	0	0	0	60	500	600	0	0	0	5	0	0	4	0	0	0	0	0	800	743	1000	800	543	800	800	52	543	200	800	1	1	0	0	0	0	0	0	12	0	0	-12	1	1	3.4.4	001.000.024	001.008.010	000.000.006	79	114	21	0	0	0		220	0	8	1	
2023-07-11 11:42:53.96	2:05:47.977026	0	0	23	0	0	0	0	0	0	0	626	0	0	0	0	0	1000	1000	1000	1000	1	0	0	2500	1	0	0	0	-27	0	1	0	0	30	1000	0	216	6	65535	2	0	25.9	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	82	0	200	0	800	600	0	0	0	0	0	9	0	0	0	0	60	500	600	0	0	0	5	0	0	4	0	0	0	0	0	800	743	1000	800	543	800	800	52	543	200	800	1	1	0	0	0	0	0	0	12	0	0	-12	1	1	3.4.4	001.000.024	001.008.010	000.000.006	79	114	21	0	0	0		220	0	8	1	
2023-07-11 11:42:54.97	2:05:48.992367	0	0	23	0	0	0	0	0	0	0	626	0	0	0	0	0	1000	1000	1000	1000	1	0	0	2500	1	0	0	0	-27	0	1	0	0	30	1000	0	216	6	65535	2	0	25.9	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	82	0	200	0	800	600	0	0	0	0	0	9	0	0	0	0	60	500	600	0	0	0	5	0	0	4	0	0	0	0	0	800	743	1000	800	543	800	800	52	543	200	800	1	1	0	0	0	0	0	0	12	0	0	-12	1	1	3.4.4	001.000.024	001.008.010	000.000.006	79	114	21	0	0	0		220	0	8	1	
2023-07-11 11:42:55.99	2:05:50.007752	0	0	23	0	0	0	0	0	0	0	626	0	0	0	0	0	1000	1000	1000	1000	1	0	0	2500	1	0	0	0	-27	0	1	0	0	30	1000	0	216	6	65535	2	0	25.9	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	82	0	200	0	800	600	0	0	0	0	0	9	0	0	0	0	60	500	600	0	0	0	5	0	0	4	0	0	0	0	0	800	743	1000	800	543	800	800	52	543	200	800	1	1	0	0	0	0	0	0	12	0	0	-12	1	1	3.4.4	001.000.024	001.008.010	000.000.006	79	114	21	0	0	0		220	0	8	1	
2023-07-11 11:42:57.00	2:05:51.023138	0	0	23	0	0	0	0	0	0	0	626	0	0	0	0	0	1000	1000	1000	1000	1	0	0	2500	1	0	0	0	-27	0	1	0	0	30	1000	0	216	6	65535	2	0	25.9	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	82	0	200	0	800	600	0	0	0	0	0	9	0	0	0	0	60	500	600	0	0	0	5	0	0	4	0	0	0	0	0	800	743	1000	800	543	800	800	52	543	200	800	1	1	0	0	0	0	0	0	12	0	0	-12	1	1	3.4.4	001.000.024	001.008.010	000.000.006	79	114	21	0	0	0		220	0	8	1	
2023-07-11 11:42:58.02	2:05:52.038525	0	0	23	0	0	0	0	0	0	0	625	0	0	0	0	0	1000	1000	1000	1000	1	0	0	2500	1	0	0	0	-27	0	1	0	0	30	1000	0	216	6	65535	2	0	25.9	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	82	0	200	0	800	600	0	0	0	0	0	9	0	0	0	0	60	500	600	0	0	0	5	0	0	4	0	0	0	0	0	800	743	1000	800	543	800	800	52	543	200	800	1	1	0	0	0	0	0	0	12	0	0	-10	1	1	3.4.4	001.000.024	001.008.010	000.000.006	79	114	21	0	0	0		220	0	8	1	
2023-07-11 11:42:59.03	2:05:53.053909	0	0	23	0	0	0	0	0	0	0	626	0	0	0	0	0	1000	1000	1000	1000	1	0	0	2500	1	0	0	0	-27	0	1	0	0	30	1000	0	216	6	65535	2	0	25.9	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	82	0	200	0	800	600	0	0	0	0	0	9	0	0	0	0	60	500	600	0	0	0	5	0	0	4	0	0	0	0	0	800	743	1000	800	543	800	800	52	543	200	800	1	1	0	0	0	0	0	0	12	0	0	-12	1	1	3.4.4	001.000.024	001.008.010	000.000.006	79	114	21	0	0	0		220	0	8	1	
2023-07-11 11:43:00.05	2:05:54.069335	0	0	23	0	0	0	0	0	0	0	626	0	0	0	0	0	1000	1000	1000	1000	1	0	0	2500	1	0	0	0	-27	0	1	0	0	30	1000	0	216	6	65535	2	0	25.9	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	82	0	200	0	800	600	0	0	0	0	0	9	0	0	0	0	60	500	600	0	0	0	5	0	0	4	0	0	0	0	0	800	743	1000	800	543	800	800	52	543	200	800	1	1	0	0	0	0	0	0	12	0	0	-12	1	1	3.4.4	001.000.024	001.008.010	000.000.006	79	114	21	0	0	0		220	0	8	1	
2023-07-11 11:43:01.07	2:05:55.084680	0	0	23	0	0	0	0	0	0	0	626	0	0	0	0	0	1000	1000	1000	1000	1	0	0	2500	1	0	0	0	-27	0	1	0	0	30	1000	0	216	6	65535	2	0	25.9	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	82	0	200	0	800	600	0	0	0	0	0	9	0	0	0	0	60	500	600	0	0	0	5	0	0	4	0	0	0	0	0	800	743	1000	800	543	800	800	52	543	200	800	1	1	0	0	0	0	0	0	12	0	0	-12	1	1	3.4.4	001.000.024	001.008.010	000.000.006	79	114	21	0	0	0		220	0	8	1	
2023-07-11 11:43:02.08	2:05:56.100110	0	0	23	0	0	0	0	0	0	0	626	0	0	0	0	0	1000	1000	1000	1000	1	0	0	2500	1	0	0	0	-27	0	1	0	0	30	1000	0	216	6	65535	2	0	25.9	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	82	0	200	0	800	600	0	0	0	0	0	9	0	0	0	0	60	500	600	0	0	0	5	0	0	4	0	0	0	0	0	800	743	1000	800	543	800	800	52	543	200	800	1	1	0	0	0	0	0	0	12	0	0	-12	1	1	3.4.4	001.000.024	001.008.010	000.000.006	79	114	21	0	0	0		220	0	8	1	
